aug_k,aug_path,aug_rms_reproj_px,aug_roll_rad,aug_x_m,aug_y_m,aug_z_m,augtype,base,best_patch_index,best_patch_score_rms_reproj_px,chosen_patch_box,delta_w_angle_deg,delta_x_m,delta_y_m,delta_z_m,idx,orig_path,orig_rms_reproj_px,orig_roll_rad,orig_x_m,orig_y_m,orig_z_m,patch_mode
2,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0205_moire_translation_2.jpg,306.9631414558547,1.7087823135294182,6.22017518823869,0.21575455223230694,-8.777780419065678,translation,moire,22,299.6370037687294,"(np.int64(1536), np.int64(1728), np.int64(2304), np.int64(2160))",78.21057798338461,5.96043759121586,0.6787806999960571,-8.817120196877443,0205,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0205_moire.jpg,292.3108660816041,-2.299213697405257,0.25973759702282956,-0.4630261477637502,0.03933977781176601,True
3,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0205_moire_translation_3.jpg,305.49995727391143,2.5007667070873287,5.193316831440444,0.6552293786448226,-7.223000605759406,translation,moire,22,298.9054116777578,"(np.int64(1536), np.int64(1728), np.int64(2304), np.int64(2160))",80.77410079304003,4.933579234417614,1.1182555264085727,-7.262340383571172,0205,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0205_moire.jpg,292.3108660816041,-2.299213697405257,0.25973759702282956,-0.4630261477637502,0.03933977781176601,True
1,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0206_gt_blackbox_1.jpg,308.69334227385895,-0.7608703644577207,4.960746522999671,-3.7294760107813723,-8.818897058351476,blackbox,gt,6,303.00935804259996,"(np.int64(768), np.int64(432), np.int64(1536), np.int64(864))",161.47192993030936,5.048464582596396,-3.7731495487063604,-9.136955995390744,0206,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0206_gt.jpg,297.325373811341,198.25535868244225,-0.08771805959672532,0.04367353792498808,0.31805893703926785,True
2,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0206_gt_blackbox_2.jpg,308.0906082108786,1.2713611632463382,4.187029356460525,4.350216911252404,-8.448652131163389,blackbox,gt,6,302.7079910111098,"(np.int64(768), np.int64(432), np.int64(1536), np.int64(864))",145.97844230650261,4.2747474160572505,4.306543373327416,-8.766711068202657,0206,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0206_gt.jpg,297.325373811341,198.25535868244225,-0.08771805959672532,0.04367353792498808,0.31805893703926785,True
3,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0206_gt_blackbox_3.jpg,301.3341514117507,-2.845198247818279,-1.6180413024358087,0.11298791511594472,-0.2080902362509165,blackbox,gt,0,303.72485391426767,"(np.int64(0), np.int64(0), np.int64(768), np.int64(432))",90.84013190552017,-2.494421987094449,6.35598561762826,8.735351721474247,0206,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0206_gt.jpg,306.11555641678456,-2.1951905926811808,0.8763806846586404,-6.242997702512316,-8.943441957725163,True
1,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0206_gt_rotation_1.jpg,306.893977343626,1.6362803967169222,-5.338551937424295,2.304496326003846,-8.13439234634479,rotation,gt,6,302.1096755774835,"(np.int64(768), np.int64(432), np.int64(1536), np.int64(864))",127.3367113076062,-5.25083387782757,2.260822788078858,-8.452451283384057,0206,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0206_gt.jpg,297.325373811341,198.25535868244225,-0.08771805959672532,0.04367353792498808,0.31805893703926785,True
2,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0206_gt_rotation_2.jpg,279.9607694467503,0.9621875253258202,0.13221536367844683,0.2996404791818828,0.02700549917565126,rotation,gt,3,292.28116197604413,"(np.int64(2304), np.int64(0), np.int64(3072), np.int64(432))",73.13224590747447,-0.03839033189781166,0.29936240309020334,-0.23315082475030235,0206,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0206_gt.jpg,304.601554505338,2.4749704061891737,0.1706056955762585,0.00027807609167945725,0.2601563239259536,True
3,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0206_gt_rotation_3.jpg,305.0124406722625,2.938423766178212,-1.8458014202369384,-5.044679661114988,-7.41894343391616,rotation,gt,6,301.1689072418018,"(np.int64(768), np.int64(432), np.int64(1536), np.int64(864))",142.48836911144627,-1.758083360640213,-5.088353199039976,-7.7370023709554285,0206,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0206_gt.jpg,297.325373811341,198.25535868244225,-0.08771805959672532,0.04367353792498808,0.31805893703926785,True
1,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0206_gt_translation_1.jpg,291.16152087797803,1.3440507355029545,-0.039541950657383126,-0.34309157605945584,0.04569421288747727,translation,gt,21,299.8477388931612,"(np.int64(768), np.int64(1728), np.int64(1536), np.int64(2160))",73.88501436418807,-4.274275930239791,4.480398485348617,9.10420238031041,0206,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0206_gt.jpg,308.53395690834435,-0.865878403805165,4.234733979582408,-4.823490061408073,-9.058508167422932,True
2,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0206_gt_translation_2.jpg,305.3960291341346,-2.7917948355657316,-2.129476170270147,5.353026785589302,-8.151239994492906,translation,gt,6,301.3607014727378,"(np.int64(768), np.int64(432), np.int64(1536), np.int64(864))",130.83054656027682,-2.0417581106734213,5.309353247664314,-8.469298931532174,0206,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0206_gt.jpg,297.325373811341,198.25535868244225,-0.08771805959672532,0.04367353792498808,0.31805893703926785,True
3,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0206_gt_translation_3.jpg,294.00602379393837,1.6983201513278656,0.29490691203635555,-0.09822278522464958,-0.01241177486469907,translation,gt,7,299.62424953354014,"(np.int64(1536), np.int64(432), np.int64(2304), np.int64(864))",130.7051395899583,3.159834479404599,-0.0997737983122258,2.771786859471409,0206,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0206_gt.jpg,305.2424752731419,2.035599881120851,-2.8649275673682437,0.0015510130875762164,-2.784198634336108,True
1,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0206_moire_blackbox_1.jpg,303.94496850732463,2.2962469422996246,0.11158574646604279,0.0002810179898264881,0.29393820626824985,blackbox,moire,12,303.94496850732463,"(np.int64(1536), np.int64(864), np.int64(2304), np.int64(1296))",0.00011459029153797541,0.0,0.0,0.0,0206,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0206_moire.jpg,303.94496850732463,2.2962469422996246,0.11158574646604279,0.0002810179898264881,0.29393820626824985,True
2,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0206_moire_blackbox_2.jpg,303.9262699031426,3.141592653589793,-3.0335336165216704,3.0335336173492653,-5.065968551069602,blackbox,moire,12,303.9356192052336,"(np.int64(1536), np.int64(864), np.int64(2304), np.int64(1296))",151.07122679533046,-3.145119362987713,3.033252599359439,-5.359906757337852,0206,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0206_moire.jpg,303.94496850732463,2.2962469422996246,0.11158574646604279,0.0002810179898264881,0.29393820626824985,True
3,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0206_moire_blackbox_3.jpg,303.94496850732463,2.2962469422996246,0.11158574646604279,0.0002810179898264881,0.29393820626824985,blackbox,moire,12,303.94496850732463,"(np.int64(1536), np.int64(864), np.int64(2304), np.int64(1296))",0.00011459029153797541,0.0,0.0,0.0,0206,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0206_moire.jpg,303.94496850732463,2.2962469422996246,0.11158574646604279,0.0002810179898264881,0.29393820626824985,True
1,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0206_moire_rotation_1.jpg,299.0395355153582,2.450706034624892,-0.00027883707855264235,0.09628676850916935,0.29673621815715884,rotation,moire,8,302.24617887510016,"(np.int64(2304), np.int64(432), np.int64(3072), np.int64(864))",136.77720044500853,-4.547293328647234,-0.8340446595534373,6.576776862938132,0206,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0206_moire.jpg,305.45282223484213,-2.3535891938530242,4.547014491568681,0.9303314280626067,-6.280040644780973,True
2,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0206_moire_rotation_2.jpg,299.06761188696737,2.569861821656802,0.05443471782729855,0.02135793564126841,0.3141336169885263,rotation,moire,15,301.3087056734837,"(np.int64(0), np.int64(1296), np.int64(768), np.int64(1728))",62.74297490971773,-0.2599659943867178,0.024716634490249138,0.21477492677527266,0206,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0206_moire.jpg,303.54979946000003,-0.7996624372278298,0.31440071221401633,-0.003358698848980727,0.09935869021325365,True
3,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0206_moire_rotation_3.jpg,293.4130471685845,2.498919860811549,0.38070931442056116,0.23481168995657023,-1.1077291379605694,rotation,moire,21,301.1425235240335,"(np.int64(768), np.int64(1728), np.int64(1536), np.int64(2160))",57.99041204166761,4.902109456133159,2.044090062536805,5.540865345098541,0206,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0206_moire.jpg,308.8719998794825,0.8599773895084597,-4.521400141712598,-1.8092783725802346,-6.64859448305911,True
1,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0206_moire_translation_1.jpg,298.1293832156133,1.4715841418343476,0.6575325584510179,-0.9568603529271548,-0.07592224317973284,translation,moire,4,302.8108846320206,"(np.int64(3072), np.int64(0), np.int64(3840), np.int64(432))",106.39551791860447,7.404043185450477,-0.7875472132320428,8.616588763455624,0206,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0206_moire.jpg,307.4923860484279,1.3793099059337668,-6.746510626999459,-0.16931313969511197,-8.692511006635357,True
2,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0206_moire_translation_2.jpg,299.955076861475,3.0778486523396626,1.391865590185069,0.9333005361784137,-0.8090390735195228,translation,moire,8,302.70394954815856,"(np.int64(2304), np.int64(432), np.int64(3072), np.int64(864))",32.33725807502131,-3.155148901383612,0.002969108115806973,5.47100157126145,0206,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0206_moire.jpg,305.45282223484213,-2.3535891938530242,4.547014491568681,0.9303314280626067,-6.280040644780973,True
3,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0206_moire_translation_3.jpg,278.77606987663324,-3.0759604203309396,0.003047598117572728,-0.30642442906795014,0.17136185820557653,translation,moire,24,293.52052585828574,"(np.int64(3072), np.int64(1728), np.int64(3840), np.int64(2160))",84.23471582900825,-1.1575453606173534,5.487040677146209,8.45717556464484,0206,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0206_moire.jpg,308.26498183993823,0.9983803586966233,1.1605929587349262,-5.793465106214159,-8.285813706439264,True
1,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0207_gt_blackbox_1.jpg,303.9262699031426,3.141592653589793,-3.0335336165216704,3.0335336173492653,-5.065968551069602,blackbox,gt,0,304.61786321362973,"(np.int64(0), np.int64(0), np.int64(768), np.int64(432))",68.76878857418623,-9.002469613698711,2.9791808749147197,3.385841835492485,0207,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0207_gt.jpg,305.30945652411685,348.66794073179443,5.96893599717704,0.05435274243454545,-8.451810386562087,True
2,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0207_gt_blackbox_2.jpg,307.2542430207055,1.6318740965685845,2.1763530039555796,6.978917611861881,-9.69922627401283,blackbox,gt,17,300.4030828683516,"(np.int64(1536), np.int64(1296), np.int64(2304), np.int64(1728))",99.1650346515012,1.6905696399800259,7.226231287369893,-9.739296158037991,0207,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0207_gt.jpg,293.55192271599765,6790.6821080204845,0.4857833639755537,-0.24731367550801103,0.04006988402516182,True
3,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0207_gt_blackbox_3.jpg,304.45644692130975,-166.47237693902244,-1.836275669990485,4.869867472125517,-6.794547506646178,blackbox,gt,1,304.50093263624296,"(np.int64(768), np.int64(0), np.int64(1536), np.int64(432))",0.7943200821284769,-0.03771996104091335,-0.19167794162055074,0.3295845635343442,0207,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0207_gt.jpg,304.5454183511762,3.105315205808712,-1.7985557089495716,5.061545413746067,-7.124132070180522,True
1,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0207_gt_rotation_1.jpg,305.88952887989353,2.4597241109686867,5.6499455625121495,2.62663164279064,-8.853899700683577,rotation,gt,17,299.7207257979456,"(np.int64(1536), np.int64(1296), np.int64(2304), np.int64(1728))",72.89733746829016,5.164162198536596,2.873945318298651,-8.893969584708739,0207,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0207_gt.jpg,293.55192271599765,6790.6821080204845,0.4857833639755537,-0.24731367550801103,0.04006988402516182,True
2,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0207_gt_rotation_2.jpg,309.41453050719394,-0.08700711029088058,-2.821368257618632,-5.316998821816735,-8.33454714352975,rotation,gt,17,301.4832266115958,"(np.int64(1536), np.int64(1296), np.int64(2304), np.int64(1728))",93.97532771650424,-3.3071516215941856,-5.069685146308724,-8.374617027554912,0207,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0207_gt.jpg,293.55192271599765,6790.6821080204845,0.4857833639755537,-0.24731367550801103,0.04006988402516182,True
3,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0207_gt_rotation_3.jpg,308.30854993654503,-1.0068782734831672,3.3495043462483363,-5.798261667639554,-9.33164472211061,rotation,gt,17,300.93023632627137,"(np.int64(1536), np.int64(1296), np.int64(2304), np.int64(1728))",64.65640474214865,2.8637209822727825,-5.550947992131543,-9.371714606135772,0207,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0207_gt.jpg,293.55192271599765,6790.6821080204845,0.4857833639755537,-0.24731367550801103,0.04006988402516182,True
1,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0207_gt_translation_1.jpg,294.80532132324737,-110.14651695006009,-0.05832517493757949,-0.09964092868361027,0.32430523359915825,translation,gt,0,300.0573889236821,"(np.int64(0), np.int64(0), np.int64(768), np.int64(432))",150.3159897509677,-6.027261172114619,-0.1539936711181557,8.776115620161246,0207,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0207_gt.jpg,305.30945652411685,348.66794073179443,5.96893599717704,0.05435274243454545,-8.451810386562087,True
2,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0207_gt_translation_2.jpg,277.7972527800671,-1.9117546308064284,-0.21582091158502817,-0.4396259684828071,-0.015145139000565355,translation,gt,24,291.82129512862537,"(np.int64(3072), np.int64(1728), np.int64(3840), np.int64(2160))",94.12903813476228,-3.7494472733896793,0.7021380907125528,4.1676104142729855,0207,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0207_gt.jpg,305.8453374771837,1.876403845734066,3.533626361804651,-1.14176405919536,-4.182755553273551,True
3,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0207_gt_translation_3.jpg,304.6602997761484,-2.7893450080763653,4.052211128814638,3.426674000080474,-7.022203912881976,translation,gt,17,299.10611124607306,"(np.int64(1536), np.int64(1296), np.int64(2304), np.int64(1728))",79.94880252458354,3.566427764839084,3.673987675588485,-7.062273796907138,0207,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0207_gt.jpg,293.55192271599765,6790.6821080204845,0.4857833639755537,-0.24731367550801103,0.04006988402516182,True
1,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0207_moire_blackbox_1.jpg,298.12827654031435,3.141592653589793,-0.16921467132765847,-0.016158051256957677,0.4497341761927427,blackbox,moire,2,297.6222260553052,"(np.int64(1536), np.int64(0), np.int64(2304), np.int64(432))",7.819122489412285,-0.06231762578985778,7.218018838481624e-05,-0.020945857700175874,0207,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0207_moire.jpg,297.1161755702961,55678.208465844145,-0.10689704553780069,-0.016230231445342493,0.47068003389291857,True
2,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0207_moire_blackbox_2.jpg,296.66283521645767,-3.0885398021386616,-0.10605599278118634,-0.01594435326280196,0.4767632859801318,blackbox,moire,3,302.24107157151,"(np.int64(2304), np.int64(0), np.int64(3072), np.int64(432))",138.95248650813312,0.037656251449482966,9.948250901736523,13.547136864286008,0207,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0207_moire.jpg,307.81930792656243,-1.1689544383344004,-0.1437122442306693,-9.964195254999325,-13.070373578305876,True
3,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0207_moire_blackbox_3.jpg,296.66283521645767,-3.0885398021386616,-0.10605599278118634,-0.01594435326280196,0.4767632859801318,blackbox,moire,3,302.24107157151,"(np.int64(2304), np.int64(0), np.int64(3072), np.int64(432))",138.95248650813312,0.037656251449482966,9.948250901736523,13.547136864286008,0207,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0207_moire.jpg,307.81930792656243,-1.1689544383344004,-0.1437122442306693,-9.964195254999325,-13.070373578305876,True
