row_id,orig_path,aug_path,warp_saved_path,diff_saved_path,mean_abs_diff,rms_abs_diff,orig_rms_reproj_px,aug_rms_reproj_px,orig_x_m,orig_y_m,orig_z_m,orig_roll_rad,aug_x_m,aug_y_m,aug_z_m,aug_roll_rad,augtype,aug_k,patch_mode,best_patch_index,best_patch_score_rms_reproj_px,warp_backend,device,status,error
8766,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0487_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0487_gt_blackbox_1.jpg,rectified_patch_gpu\008766_0487_gt_blackbox_1_to_orig.png,rectified_patch_gpu\008766_0487_gt_blackbox_1_absdiff.png,29.709482663001545,80.6143474089705,303.9262699031426,303.9262699031426,-3.0335336165216704,3.0335336173492653,-5.065968551069602,3.141592653589793,-3.0335336165216704,3.0335336173492653,-5.065968551069602,3.141592653589793,blackbox,,True,3,303.9262699031426,torch_cuda,cuda,OK,
8767,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0487_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0487_gt_blackbox_2.jpg,rectified_patch_gpu\008767_0487_gt_blackbox_2_to_orig.png,rectified_patch_gpu\008767_0487_gt_blackbox_2_absdiff.png,39.379539327739195,98.11161870909355,303.9262699031426,303.9262699031426,-3.0335336165216704,3.0335336173492653,-5.065968551069602,3.141592653589793,-3.0335336165216704,3.0335336173492653,-5.065968551069602,3.141592653589793,blackbox,,True,3,303.9262699031426,torch_cuda,cuda,OK,
8768,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0487_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0487_gt_blackbox_3.jpg,rectified_patch_gpu\008768_0487_gt_blackbox_3_to_orig.png,rectified_patch_gpu\008768_0487_gt_blackbox_3_absdiff.png,23.647310595100308,59.62156317032999,300.24240830902653,298.62905405173666,-0.012809709814466195,0.021044455688036656,0.3083931426599412,2.4658696461318246,-0.6613230987058123,1.7955534034925118,-0.9929364032654115,3.141592653589793,blackbox,,True,23,299.4357311803816,torch_cuda,cuda,OK,
8769,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0487_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0487_gt_rotation_1.jpg,rectified_patch_gpu\008769_0487_gt_rotation_1_to_orig.png,rectified_patch_gpu\008769_0487_gt_rotation_1_absdiff.png,223.59953727816358,230.33935520473756,305.7250203900738,297.5820113460088,-3.8483167106732203,-3.986906449983051,-7.714034581089974,2.4648129677090798,-0.11528991713826103,-0.06358248207107921,0.3250976535906151,-3.0733318150455955,rotation,,True,10,301.65351586804127,torch_cuda,cuda,OK,
8770,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0487_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0487_gt_rotation_2.jpg,rectified_patch_gpu\008770_0487_gt_rotation_2_to_orig.png,rectified_patch_gpu\008770_0487_gt_rotation_2_absdiff.png,137.8287461419753,175.5504043579649,305.6091414586286,299.64449738479044,4.854622571823976,3.498204235712043,-8.414976256506721,-2.3664459495421823,-1.7092200663317654,-0.954723751719329,-1.2164365198301157,-2.610197676776778,rotation,,True,16,302.6268194217095,torch_cuda,cuda,OK,
8771,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0487_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0487_gt_rotation_3.jpg,rectified_patch_gpu\008771_0487_gt_rotation_3_to_orig.png,rectified_patch_gpu\008771_0487_gt_rotation_3_absdiff.png,23.62944637345679,59.614717295556865,300.24240830902653,305.4700593982096,-0.012809709814466195,0.021044455688036656,0.3083931426599412,2.4658696461318246,-5.73088755487791,-1.5176798993527814,-8.332880719287589,-2.573422916653385,rotation,,True,23,302.85623385361805,torch_cuda,cuda,OK,
8772,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0487_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0487_gt_translation_1.jpg,rectified_patch_gpu\008772_0487_gt_translation_1_to_orig.png,rectified_patch_gpu\008772_0487_gt_translation_1_absdiff.png,25.10278621720679,59.40658197793668,300.24240830902653,283.5523765878269,-0.012809709814466195,0.021044455688036656,0.3083931426599412,2.4658696461318246,-0.172365994989076,-0.29130284372515,-0.790043014949471,2.9535759898642224,translation,,True,23,291.89739244842673,torch_cuda,cuda,OK,
8773,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0487_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0487_gt_translation_2.jpg,rectified_patch_gpu\008773_0487_gt_translation_2_to_orig.png,rectified_patch_gpu\008773_0487_gt_translation_2_absdiff.png,107.85490198206018,155.54096141042885,305.23582245884603,302.9104711574066,5.536598771531011,-0.41547932544901567,-7.772316848576063,-2.9268202254304057,-0.3631974384396637,-0.06418684574073623,0.04480385568823575,-0.7548135944962686,translation,,True,1,304.07314680812635,torch_cuda,cuda,OK,
8774,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0487_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0487_gt_translation_3.jpg,rectified_patch_gpu\008774_0487_gt_translation_3_to_orig.png,rectified_patch_gpu\008774_0487_gt_translation_3_absdiff.png,160.3880549527392,193.38427542686517,308.0751908064412,296.84838282249365,4.128278233945514,-2.2431584940482714,-6.185971943684672,1.1197775431299215,-0.5193456235917265,-0.3027285175598783,0.01916124430220756,1.6268290200280644,translation,,True,14,302.4617868144674,torch_cuda,cuda,OK,
8775,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0487_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0487_moire_blackbox_1.jpg,rectified_patch_gpu\008775_0487_moire_blackbox_1_to_orig.png,rectified_patch_gpu\008775_0487_moire_blackbox_1_absdiff.png,63.45892385223765,77.18802315262307,296.584897129329,307.75442751346316,-0.10580309139081243,-0.01757846847937865,0.4841600694546214,3.141592653589793,-0.13855048802501457,-10.142067514873276,-13.241670534646914,1.2193951588402994,blackbox,,True,24,302.1696623213961,torch_cuda,cuda,OK,
8776,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0487_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0487_moire_blackbox_2.jpg,rectified_patch_gpu\008776_0487_moire_blackbox_2_to_orig.png,rectified_patch_gpu\008776_0487_moire_blackbox_2_absdiff.png,164.8399945746528,175.84523920596587,296.584897129329,307.75442751346316,-0.10580309139081243,-0.01757846847937865,0.4841600694546214,3.141592653589793,-0.13855048802501457,-10.142067514873276,-13.241670534646914,1.2193951588402994,blackbox,,True,24,302.1696623213961,torch_cuda,cuda,OK,
8777,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0487_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0487_moire_blackbox_3.jpg,rectified_patch_gpu\008777_0487_moire_blackbox_3_to_orig.png,rectified_patch_gpu\008777_0487_moire_blackbox_3_absdiff.png,62.609572120949075,77.1741454098367,296.584897129329,303.9262699031426,-0.10580309139081243,-0.01757846847937865,0.4841600694546214,3.141592653589793,-3.0335336165216704,3.0335336173492653,-5.065968551069602,3.141592653589793,blackbox,,True,24,300.2555835162358,torch_cuda,cuda,OK,
8778,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0487_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0487_moire_rotation_1.jpg,rectified_patch_gpu\008778_0487_moire_rotation_1_to_orig.png,rectified_patch_gpu\008778_0487_moire_rotation_1_absdiff.png,61.883670669367284,76.03382607504342,296.584897129329,305.4379292379055,-0.10580309139081243,-0.01757846847937865,0.4841600694546214,3.141592653589793,5.974736158571535,-6.283432029329731,-12.255008729879886,2.853319952153244,rotation,,True,24,301.01141318361726,torch_cuda,cuda,OK,
8779,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0487_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0487_moire_rotation_2.jpg,rectified_patch_gpu\008779_0487_moire_rotation_2_to_orig.png,rectified_patch_gpu\008779_0487_moire_rotation_2_absdiff.png,61.94848994502315,75.67471596163944,296.584897129329,307.6955839616114,-0.10580309139081243,-0.01757846847937865,0.4841600694546214,3.141592653589793,3.9308055339758,-8.543601972926908,-12.016972590419911,1.1158276272457575,rotation,,True,24,302.1402405454702,torch_cuda,cuda,OK,
8780,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0487_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0487_moire_rotation_3.jpg,rectified_patch_gpu\008780_0487_moire_rotation_3_to_orig.png,rectified_patch_gpu\008780_0487_moire_rotation_3_absdiff.png,61.62615294656636,75.94589660670049,296.584897129329,303.9262699031426,-0.10580309139081243,-0.01757846847937865,0.4841600694546214,3.141592653589793,-3.0335336165216704,3.0335336173492653,-5.065968551069602,3.141592653589793,rotation,,True,24,300.2555835162358,torch_cuda,cuda,OK,
8781,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0487_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0487_moire_translation_1.jpg,rectified_patch_gpu\008781_0487_moire_translation_1_to_orig.png,rectified_patch_gpu\008781_0487_moire_translation_1_absdiff.png,61.8090047501929,76.1915203061692,296.584897129329,307.782310520242,-0.10580309139081243,-0.01757846847937865,0.4841600694546214,3.141592653589793,-0.2215774036767062,-10.113610014279445,-13.232380396493227,-1.1901055837384096,translation,,True,24,302.1836038247855,torch_cuda,cuda,OK,
8782,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0487_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0487_moire_translation_2.jpg,rectified_patch_gpu\008782_0487_moire_translation_2_to_orig.png,rectified_patch_gpu\008782_0487_moire_translation_2_absdiff.png,63.10573013117284,77.39922350009856,296.584897129329,307.7710364724925,-0.10580309139081243,-0.01757846847937865,0.4841600694546214,3.141592653589793,-0.13791333064292055,-10.202802475586694,-13.317066442169931,1.207748312925523,translation,,True,24,302.1779668009108,torch_cuda,cuda,OK,
8783,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0487_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0487_moire_translation_3.jpg,rectified_patch_gpu\008783_0487_moire_translation_3_to_orig.png,rectified_patch_gpu\008783_0487_moire_translation_3_absdiff.png,164.75586250964506,175.78348541582722,307.74360539516516,296.58512006952697,10.169520732211879,-0.02358842127380667,-13.281746379776465,-1.1986888996690044,-0.10580262435386265,-0.018135551527869893,0.48708134600776914,-3.12112426239984,translation,,True,9,302.16436273234604,torch_cuda,cuda,OK,
8784,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0488_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0488_gt_blackbox_1.jpg,rectified_patch_gpu\008784_0488_gt_blackbox_1_to_orig.png,rectified_patch_gpu\008784_0488_gt_blackbox_1_absdiff.png,84.52839180652006,107.56729770594345,302.14308566812286,306.86947979509443,0.345540951652107,0.15152821017021195,-0.047015033152515706,2.4018606097876543,6.133393041187507,0.0781769219732138,-8.66387458779799,1.7535718125104927,blackbox,,True,8,304.5062827316086,torch_cuda,cuda,OK,
8785,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0488_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0488_gt_blackbox_2.jpg,rectified_patch_gpu\008785_0488_gt_blackbox_2_to_orig.png,rectified_patch_gpu\008785_0488_gt_blackbox_2_absdiff.png,124.2041839072145,143.20193219482618,302.14308566812286,305.6928814532723,0.345540951652107,0.15152821017021195,-0.047015033152515706,2.4018606097876543,-2.997210330711513,4.736805980507845,-7.824906239107127,2.232701622404223,blackbox,,True,8,303.9179835606976,torch_cuda,cuda,OK,
8786,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0488_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0488_gt_blackbox_3.jpg,rectified_patch_gpu\008786_0488_gt_blackbox_3_to_orig.png,rectified_patch_gpu\008786_0488_gt_blackbox_3_absdiff.png,84.59209828317901,107.61619341716154,302.14308566812286,306.86947979509443,0.345540951652107,0.15152821017021195,-0.047015033152515706,2.4018606097876543,6.133393041187507,0.0781769219732138,-8.66387458779799,1.7535718125104927,blackbox,,True,8,304.5062827316086,torch_cuda,cuda,OK,
8787,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0488_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0488_gt_rotation_1.jpg,rectified_patch_gpu\008787_0488_gt_rotation_1_to_orig.png,rectified_patch_gpu\008787_0488_gt_rotation_1_absdiff.png,79.74280116705246,103.21525013876371,302.14308566812286,305.5692054420499,0.345540951652107,0.15152821017021195,-0.047015033152515706,2.4018606097876543,0.19953523874354318,-6.420226136032969,-9.025495699835925,-2.7215791440868715,rotation,,True,8,303.8561455550864,torch_cuda,cuda,OK,
8788,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0488_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0488_gt_rotation_2.jpg,rectified_patch_gpu\008788_0488_gt_rotation_2_to_orig.png,rectified_patch_gpu\008788_0488_gt_rotation_2_absdiff.png,75.82687258873457,97.71354519484365,302.14308566812286,305.8316295995702,0.345540951652107,0.15152821017021195,-0.047015033152515706,2.4018606097876543,-0.13142626763769927,-6.60759393402946,-9.390177868929406,-2.3707467722975135,rotation,,True,8,303.9873576338465,torch_cuda,cuda,OK,
8789,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0488_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0488_gt_rotation_3.jpg,rectified_patch_gpu\008789_0488_gt_rotation_3_to_orig.png,rectified_patch_gpu\008789_0488_gt_rotation_3_absdiff.png,126.39999505690587,145.23349633896342,305.50224696399783,295.01438499553603,5.970949293557325,0.2586509752801799,-8.482445453095474,2.7358872004614545,0.06001994571070938,-0.11120962222876617,0.2825582041236447,2.9978739022628016,rotation,,True,6,300.25831597976696,torch_cuda,cuda,OK,
8790,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0488_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0488_gt_translation_1.jpg,rectified_patch_gpu\008790_0488_gt_translation_1_to_orig.png,rectified_patch_gpu\008790_0488_gt_translation_1_absdiff.png,78.85385898919753,101.6115240583956,302.14308566812286,305.50234808559503,0.345540951652107,0.15152821017021195,-0.047015033152515706,2.4018606097876543,2.169975692598185,6.118040799247126,-9.193267967536947,-96.90982127537653,translation,,True,8,303.822716876859,torch_cuda,cuda,OK,
8791,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0488_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0488_gt_translation_2.jpg,rectified_patch_gpu\008791_0488_gt_translation_2_to_orig.png,rectified_patch_gpu\008791_0488_gt_translation_2_absdiff.png,107.40511043595679,129.70956853081813,302.14308566812286,285.79744234484394,0.345540951652107,0.15152821017021195,-0.047015033152515706,2.4018606097876543,0.0014102095223969642,-0.27598242944969686,0.14914775841052696,-2.471041586594205,translation,,True,8,293.9702640064834,torch_cuda,cuda,OK,
8792,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0488_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0488_gt_translation_3.jpg,rectified_patch_gpu\008792_0488_gt_translation_3_to_orig.png,rectified_patch_gpu\008792_0488_gt_translation_3_absdiff.png,111.58880425347222,132.66062577396056,309.5775155276148,282.91091705988396,-3.1086031613626477,3.903374933595045,-6.813336714869558,-0.22657342343171097,0.04506658536324881,-0.270167236057824,0.1329189135310697,2.9862678588043416,translation,,True,21,296.2442162937494,torch_cuda,cuda,OK,
8793,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0488_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0488_moire_blackbox_1.jpg,rectified_patch_gpu\008793_0488_moire_blackbox_1_to_orig.png,rectified_patch_gpu\008793_0488_moire_blackbox_1_absdiff.png,106.11859989872686,129.43785218305854,295.61737190846867,307.7214935315019,0.01648326529975238,0.04511929940793292,0.4827097189397948,3.1201090387427297,9.88347069826375,0.06157160524022276,-12.979995941455435,1.2197679392007081,blackbox,,True,16,301.66943271998525,torch_cuda,cuda,OK,
8794,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0488_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0488_moire_blackbox_2.jpg,rectified_patch_gpu\008794_0488_moire_blackbox_2_to_orig.png,rectified_patch_gpu\008794_0488_moire_blackbox_2_absdiff.png,119.97220558449074,142.2464381883646,295.61737190846867,306.0115291416504,0.01648326529975238,0.04511929940793292,0.4827097189397948,3.1201090387427297,4.932390030269744,-6.495336627375515,-10.705495326757493,2.3195058774403488,blackbox,,True,16,300.81445052505956,torch_cuda,cuda,OK,
8795,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0488_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0488_moire_blackbox_3.jpg,rectified_patch_gpu\008795_0488_moire_blackbox_3_to_orig.png,rectified_patch_gpu\008795_0488_moire_blackbox_3_absdiff.png,106.11859989872686,129.43785218305854,295.61737190846867,307.7214935315019,0.01648326529975238,0.04511929940793292,0.4827097189397948,3.1201090387427297,9.88347069826375,0.06157160524022276,-12.979995941455435,1.2197679392007081,blackbox,,True,16,301.66943271998525,torch_cuda,cuda,OK,
8796,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0488_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0488_moire_rotation_1.jpg,rectified_patch_gpu\008796_0488_moire_rotation_1_to_orig.png,rectified_patch_gpu\008796_0488_moire_rotation_1_absdiff.png,105.1649095775463,127.49879218953306,295.88839217380917,305.878397748083,-0.045401445726863054,-0.016763740546048466,0.482673613602567,3.119923867859219,5.367600817894321,-5.144836536944837,-9.959428046435512,-2.712983696921241,rotation,,True,21,300.8833949609461,torch_cuda,cuda,OK,
